362.21,34.967,66.86,97.193
360.60223,33.35922,66.86,97.193
360.9238,33.037663,66.86,97.193
361.24536,32.716106,66.86,97.193
360.2807,33.037663,66.86,97.193
360.60226,32.072994,66.86,97.193
360.2807,31.751438,66.86,97.193
359.31604,32.716106,66.86,97.193
358.99448,31.751438,66.86,97.193
359.95914,32.716106,66.86,97.193
358.35135,31.751438,66.86,97.193
357.3867,31.429882,66.86,97.193
357.06512,31.108326,66.86,97.193
357.3867,30.78677,66.86,97.193
356.42203,32.39455,66.86,97.193
356.10046,32.072994,66.86,97.193
355.1358,31.751438,66.86,97.193
356.10046,32.716106,66.86,97.193
355.7789,33.037663,66.86,97.193
357.3867,32.716106,66.86,97.193
356.42203,33.680775,66.86,97.193
358.6729,33.35922,66.86,97.193
358.35135,33.680775,66.86,97.193
359.316,34.00233,66.86,97.193
358.99445,33.680775,66.86,97.193
360.60223,34.00233,66.86,97.193
359.63757,33.680775,66.86,97.193
360.60223,34.645443,66.86,97.193
360.28067,34.967,66.86,97.193
359.9591,34.00233,66.86,97.193
361.5669,34.967,66.86,97.193
360.60223,35.288555,66.86,97.193
362.85312,36.253223,66.86,97.193
362.53156,36.57478,66.86,97.193
362.21,36.896336,66.86,97.193
363.17465,37.861004,66.86,97.193
362.8531,38.825672,66.86,97.193
365.10397,38.504116,66.86,97.193
363.4962,38.18256,66.86,97.193
365.10397,37.861004,66.86,97.193
364.1393,38.825672,66.86,97.193
365.7471,39.14723,66.86,97.193
367.3549,38.825672,66.86,97.193
367.03333,39.79034,66.86,97.193
367.998,39.468784,66.86,97.193
369.60577,39.79034,66.86,97.193
369.92734,40.75501,66.86,97.193
371.53513,41.719677,66.86,97.193
372.4998,41.39812,66.86,97.193
371.53513,41.076565,66.86,97.193
373.786,40.111897,66.86,97.193
372.0455,38.03585,68.33928,99.3434
372.3125,37.27786,69.85129,101.541374
371.97656,37.613804,69.85129,101.541374
372.98438,37.27786,69.85129,101.541374
373.9922,37.613804,69.85129,101.541374
373.65625,38.62163,69.85129,101.541374
372.64844,38.285686,69.85129,101.541374
370.9687,38.62163,69.85129,101.541374
372.64844,38.957577,69.85129,101.541374
369.62494,39.29352,69.85129,101.541374
368.61713,37.61381,69.85129,101.541374
366.26556,39.29352,69.85129,101.541374
364.58582,37.61381,69.85129,101.541374
364.92175,38.62164,69.85129,101.541374
362.5702,38.285694,69.85129,101.541374
360.21857,39.29352,69.85129,101.541374
357.19513,37.61381,69.85129,101.541374
353.49976,39.965405,69.85129,101.541374
353.16382,38.285694,69.85129,101.541374
348.79657,39.965405,69.85129,101.541374
345.77307,38.957577,69.85129,101.541374
340.73395,37.277866,69.85129,101.541374
335.02295,35.598156,69.85129,101.541374
332.67133,37.94975,69.85129,101.541374
329.6479,35.598156,69.85129,101.541374
326.6244,35.9341,69.85129,101.541374
324.9447,38.285694,69.85129,101.541374
326.6244,35.9341,69.85129,101.541374
324.9447,38.285694,69.85129,101.541374
326.6244,39.29352,69.85129,101.541374
326.28845,40.30135,69.85129,101.541374
327.29626,38.62164,69.85129,101.541374
326.28845,43.66077,69.85129,101.541374
324.60876,46.012363,69.85129,101.541374
324.9447,49.70773,69.85129,101.541374
323.12634,51.72129,71.39674,103.78798
324.84323,49.317665,71.39674,103.78798
323.8131,53.094788,71.39674,103.78798
324.1565,52.06466,71.39674,103.78798
324.49988,53.094788,71.39674,103.78798
326.9035,51.377914,71.39674,103.78798
324.49988,53.78154,71.39674,103.78798
324.84326,50.691162,71.39674,103.78798
323.12637,53.094788,71.39674,103.78798
323.46976,52.75141,71.39674,103.78798
321.75287,52.408035,71.39674,103.78798
320.03598,54.12491,71.39674,103.78798
55.973997612061794,96.52652818479407,71.39674377441406,103.78797912597656
8.931624826238533,71.46015436461087,71.39674377441406,103.78797912597656
4.467750036342892,69.74327944542024,71.39674377441406,103.78797912597656
3.437625084828511,70.08665442925837,71.39674377441406,103.78797912597656
5.154500004019141,71.11677938077275,71.39674377441406,103.78797912597656
2.750875117152262,70.08665442925837,71.39674377441406,103.78797912597656
5.841249971695397,71.11677938077275,71.39674377441406,103.78797912597656
3.437625084828518,70.08665442925837,71.39674377441406,103.78797912597656
4.467750036342899,71.11677938077275,71.39674377441406,103.78797912597656
2.750875117152269,69.39990446158212,71.39674377441406,103.78797912597656
5.8412499716954045,71.11677938077275,71.39674377441406,103.78797912597656
3.4376250848285252,70.08665442925837,71.39674377441406,103.78797912597656
5.154500004019155,70.4300294130965,71.39674377441406,103.78797912597656
2.0641251494760198,71.46015436461089,71.39674377441406,103.78797912597656
4.467750036342899,70.4300294130965,71.39674377441406,103.78797912597656
3.437625084828518,70.77340439693464,71.39674377441406,103.78797912597656
5.154500004019148,69.74327944542026,71.39674377441406,103.78797912597656
4.124375052504767,70.77340439693464,71.39674377441406,103.78797912597656
6.540813524640143,67.1314883644079,72.97639465332031,106.08428955078125
8.295674301417868,66.78051620905235,72.97639465332031,106.08428955078125
5.838869213929058,67.83343267511898,72.97639465332031,106.08428955078125
7.593729990706784,66.07857189834127,72.97639465332031,106.08428955078125
5.838869213929058,67.1314883644079,72.97639465332031,106.08428955078125
7.593729990706784,66.78051620905235,72.97639465332031,106.08428955078125
7.944702146062326,66.4295440536968,72.97639465332031,106.08428955078125
6.189841369284601,67.48246051976344,72.97639465332031,106.08428955078125
7.944702146062326,65.02565543227462,72.97639465332031,106.08428955078125
6.189841369284601,66.07857189834125,72.97639465332031,106.08428955078125
7.931476079927293,62.35607933857747,74.59099578857422,108.43140411376953
4.702839351292219,65.58471606721254,74.59099578857422,108.43140411376953
7.2273851623292344,61.0354815354724,76.24132537841797,110.83045196533203
4.6606638052411355,64.33555185172852,76.24132537841797,110.83045196533203
5.71936954674532,59.68566612395459,77.92816162109375,113.28257751464844
4.4684482557225,59.599002049025,79.6523208618164,115.78895568847656
1.7868930283739388,60.74824000360296,79.6523208618164,115.78895568847656
5.234606892107806,58.832843412639704,79.6523208618164,115.78895568847656
4.08536893752985,60.74824000360296,79.6523208618164,115.78895568847656
5.234606892107806,59.599002049025,79.6523208618164,115.78895568847656
4.08536893752985,59.98208136721766,79.6523208618164,115.78895568847656
2.9361309829518945,61.131319321795615,79.6523208618164,115.78895568847656
6.383844846685761,56.91744682167645,79.6523208618164,115.78895568847656
6.000765528493112,59.599002049025,79.6523208618164,115.78895568847656
-11.237803790176208,-8.972195907459607,79.6523208618164,115.78895568847656
-9.32240719921295,-14.718385680349378,79.6523208618164,115.78895568847656
-11.237803790176208,-17.39994090769794,79.6523208618164,115.78895568847656
-9.32240719921295,-14.718385680349378,79.6523208618164,115.78895568847656
-12.003962426561511,-16.633782271312633,79.6523208618164,115.78895568847656
-8.556248562827648,-17.78302022589059,79.6523208618164,115.78895568847656
-12.003962426561511,-14.335306362156729,79.6523208618164,115.78895568847656
-8.556248562827648,-17.783020225890596,79.6523208618164,115.78895568847656
-12.003962426561511,-14.335306362156729,79.6523208618164,115.78895568847656
-9.32240719921295,-17.783020225890596,79.6523208618164,115.78895568847656
-12.770121062946814,-14.335306362156729,79.6523208618164,115.78895568847656
-10.088565835598253,-17.783020225890596,79.6523208618164,115.78895568847656
-12.003962426561511,-14.335306362156729,79.6523208618164,115.78895568847656
-9.32240719921295,-17.783020225890596,79.6523208618164,115.78895568847656
-12.770121062946814,-14.335306362156729,79.6523208618164,115.78895568847656
-10.088565835598253,-17.783020225890596,79.6523208618164,115.78895568847656
-12.770121062946814,-14.335306362156729,79.6523208618164,115.78895568847656
-9.32240719921295,-17.783020225890596,79.6523208618164,115.78895568847656
-12.770121062946814,-14.335306362156729,79.6523208618164,115.78895568847656
-10.088565835598253,-17.01686158950529,79.6523208618164,115.78895568847656
-13.300825491916047,-13.197614719145207,77.9537124633789,113.3197250366211
-9.176815092100625,-15.821984973573201,77.9537124633789,113.3197250366211
-12.551005419222331,-13.197614719145207,77.9537124633789,113.3197250366211
-7.677174946713201,-15.821984973573201,77.9537124633789,113.3197250366211
-11.80118534652862,-13.197614719145207,77.9537124633789,113.3197250366211
-8.426995019406913,-16.571805046266917,77.9537124633789,113.3197250366211
-12.551005419222335,-13.197614719145207,77.9537124633789,113.3197250366211
-7.677174946713201,-16.571805046266917,77.9537124633789,113.3197250366211
-11.80118534652862,-13.197614719145207,77.9537124633789,113.3197250366211
-7.677174946713201,-16.571805046266917,77.9537124633789,113.3197250366211
-11.051365273834907,-13.947434791838923,77.9537124633789,113.3197250366211
-9.176815092100625,-17.321625118960633,77.9537124633789,113.3197250366211
-11.80118534652862,-13.947434791838923,77.9537124633789,113.3197250366211
-9.176815092100625,-16.571805046266917,77.9537124633789,113.3197250366211
-12.551005419222331,-13.197614719145207,77.9537124633789,113.3197250366211
-7.677174946713201,-15.821984973573201,77.9537124633789,113.3197250366211
-11.80118534652862,-13.197614719145207,77.9537124633789,113.3197250366211
-8.426995019406913,-16.571805046266917,77.9537124633789,113.3197250366211
-11.80118534652862,-13.947434791838923,77.9537124633789,113.3197250366211
-8.426995019406913,-17.321625118960633,77.9537124633789,113.3197250366211
-11.80118534652862,-13.947434791838923,77.9537124633789,113.3197250366211
-8.426995019406913,-16.571805046266917,77.9537124633789,113.3197250366211
-12.551005419222335,-13.947434791838923,77.9537124633789,113.3197250366211
-7.677174946713201,-17.321625118960633,77.9537124633789,113.3197250366211
-11.051365273834907,-13.947434791838923,77.9537124633789,113.3197250366211
-9.176815092100625,-17.321625118960633,77.9537124633789,113.3197250366211
-11.80118534652862,-13.947434791838923,77.9537124633789,113.3197250366211
-8.426995019406913,-17.321625118960633,77.9537124633789,113.3197250366211
-11.80118534652862,-13.947434791838923,77.9537124633789,113.3197250366211
-9.176815092100625,-16.571805046266917,77.9537124633789,113.3197250366211
