362.21,34.967,66.86,97.193
360.60223,33.35922,66.86,97.193
360.9238,33.037663,66.86,97.193
361.24536,32.716106,66.86,97.193
360.2807,33.037663,66.86,97.193
360.60226,32.072994,66.86,97.193
360.2807,31.751438,66.86,97.193
359.31604,32.716106,66.86,97.193
358.99448,31.751438,66.86,97.193
359.95914,32.716106,66.86,97.193
358.35135,31.751438,66.86,97.193
357.3867,31.429882,66.86,97.193
357.06512,31.108326,66.86,97.193
357.3867,30.78677,66.86,97.193
356.42203,32.39455,66.86,97.193
356.10046,32.072994,66.86,97.193
355.1358,31.751438,66.86,97.193
356.10046,32.716106,66.86,97.193
355.7789,33.037663,66.86,97.193
357.3867,32.716106,66.86,97.193
356.42203,33.680775,66.86,97.193
358.6729,33.35922,66.86,97.193
358.35135,33.680775,66.86,97.193
359.316,34.00233,66.86,97.193
358.99445,33.680775,66.86,97.193
360.60223,34.00233,66.86,97.193
359.63757,33.680775,66.86,97.193
360.60223,34.645443,66.86,97.193
360.28067,34.967,66.86,97.193
359.9591,34.00233,66.86,97.193
361.5669,34.967,66.86,97.193
360.60223,35.288555,66.86,97.193
362.85312,36.253223,66.86,97.193
362.53156,36.57478,66.86,97.193
362.21,36.896336,66.86,97.193
363.17465,37.861004,66.86,97.193
362.8531,38.825672,66.86,97.193
365.10397,38.504116,66.86,97.193
363.4962,38.18256,66.86,97.193
365.10397,37.861004,66.86,97.193
364.1393,38.825672,66.86,97.193
365.7471,39.14723,66.86,97.193
367.3549,38.825672,66.86,97.193
367.03333,39.79034,66.86,97.193
367.998,39.468784,66.86,97.193
369.60577,39.79034,66.86,97.193
369.92734,40.75501,66.86,97.193
371.53513,41.719677,66.86,97.193
372.4998,41.39812,66.86,97.193
371.53513,41.076565,66.86,97.193
373.786,40.111897,66.86,97.193
372.0455,38.03585,68.33928,99.3434
372.3125,37.27786,69.85129,101.541374
371.97656,37.613804,69.85129,101.541374
372.98438,37.27786,69.85129,101.541374
373.9922,37.613804,69.85129,101.541374
373.65625,38.62163,69.85129,101.541374
372.64844,38.285686,69.85129,101.541374
370.9687,38.62163,69.85129,101.541374
372.64844,38.957577,69.85129,101.541374
369.62494,39.29352,69.85129,101.541374
368.61713,37.61381,69.85129,101.541374
366.26556,39.29352,69.85129,101.541374
364.58582,37.61381,69.85129,101.541374
364.92175,38.62164,69.85129,101.541374
362.5702,38.285694,69.85129,101.541374
360.21857,39.29352,69.85129,101.541374
357.19513,37.61381,69.85129,101.541374
353.49976,39.965405,69.85129,101.541374
353.16382,38.285694,69.85129,101.541374
348.79657,39.965405,69.85129,101.541374
345.77307,38.957577,69.85129,101.541374
340.73395,37.277866,69.85129,101.541374
335.02295,35.598156,69.85129,101.541374
332.67133,37.94975,69.85129,101.541374
329.6479,35.598156,69.85129,101.541374
326.6244,35.9341,69.85129,101.541374
324.9447,38.285694,69.85129,101.541374
326.6244,35.9341,69.85129,101.541374
324.9447,38.285694,69.85129,101.541374
326.6244,39.29352,69.85129,101.541374
326.28845,40.30135,69.85129,101.541374
327.29626,38.62164,69.85129,101.541374
326.28845,43.66077,69.85129,101.541374
324.60876,46.012363,69.85129,101.541374
324.9447,49.70773,69.85129,101.541374
323.12634,51.72129,71.39674,103.78798
324.84323,49.317665,71.39674,103.78798
323.8131,53.094788,71.39674,103.78798
324.1565,52.06466,71.39674,103.78798
324.49988,53.094788,71.39674,103.78798
326.9035,51.377914,71.39674,103.78798
324.49988,53.78154,71.39674,103.78798
324.84326,50.691162,71.39674,103.78798
323.12637,53.094788,71.39674,103.78798
323.46976,52.75141,71.39674,103.78798
321.75287,52.408035,71.39674,103.78798
320.03598,54.12491,71.39674,103.78798
278.1029,41.00012,69.87418,101.57467
275.285,41.759266,68.384094,99.40856
276.33115,41.234234,66.92578,97.28864
277.29675,41.556103,66.92578,97.28864
277.61862,41.234234,66.92578,97.28864
279.88342,41.961346,65.498566,95.213936
278.30835,41.646336,65.498566,95.213936
279.88342,44.48141,65.498566,95.213936
281.45844,43.53639,65.498566,95.213936
284.88943,47.89147,64.10179,93.18347
295.3788,53.34227,62.734802,91.196304
315.5938,40.9719,62.734802,91.196304
328.18597,27.694561,61.396965,89.25152
332.6152,29.76154,61.396965,89.25152
338.22556,31.23795,61.396965,89.25152
342.1417,31.16967,62.75537,91.22621
344.2544,27.8497,62.75537,91.22621
347.57437,30.56604,62.75537,91.22621
352.02527,28.920597,61.417095,89.280785
356.3813,26.740837,60.107357,87.37685
358.41534,29.065662,58.82555,85.51351
357.00076,29.91441,58.82555,85.51351
362.2637,27.28125,57.57108,83.68991
366.88068,24.704247,56.343357,81.9052
369.8321,24.794018,55.14182,80.15855
369.65323,27.438019,53.965904,78.44914
371.97977,26.023033,52.815063,76.77619
372.78775,28.555466,51.688766,75.138916
373.0993,27.200191,50.586487,73.53655
373.8732,29.156765,49.507713,71.96836
374.17157,27.399685,48.451946,70.43362
374.4636,30.172112,47.418694,68.931595
375.18903,28.928795,46.407475,67.46161
374.17798,31.584232,45.41782,66.02297
373.6096,33.3409,44.449272,64.61501
372.2291,33.823822,43.501377,63.23708
374.11203,31.940882,43.501377,63.23708
372.64752,33.823822,43.501377,63.23708
371.60144,32.359314,43.501377,63.23708
369.30008,33.823822,43.501377,63.23708
367.41714,31.940882,43.501377,63.23708
366.7895,33.405388,43.501377,63.23708
308.35303,90.661064,44.463844,64.6362
303.00693,87.4534,44.463844,64.6362
299.37158,88.52262,44.463844,64.6362
295.73624,86.59802,44.463844,64.6362
296.80545,88.09493,44.463844,64.6362
293.59778,88.30878,44.463844,64.6362
290.8178,86.81187,44.463844,64.6362
288.03784,87.4534,44.463844,64.6362
285.68555,85.95649,44.463844,64.6362
286.75476,87.4534,44.463844,64.6362
284.54938,85.87533,43.51564,63.257812
281.82867,87.34032,43.51564,63.257812
279.52655,89.22387,43.51564,63.257812
277.22443,91.94456,43.51564,63.257812
275.75943,89.64243,43.51564,63.257812
273.8759,91.94456,43.51564,63.257812
271.99234,93.82811,43.51564,63.257812
269.27164,92.78169,43.51564,63.257812
266.9695,94.24668,43.51564,63.257812
268.85306,94.874535,43.51564,63.257812
265.7138,94.24668,43.51564,63.257812
263.41168,95.71167,43.51564,63.257812
260.69098,93.82812,43.51564,63.257812
258.80743,95.293106,43.51564,63.257812
258.1796,93.82812,43.51564,63.257812
256.7146,92.7817,43.51564,63.257812
255.66818,93.40955,43.51564,63.257812
254.20319,90.688866,43.51564,63.257812
256.9239,92.99099,43.51564,63.257812
255.04034,90.688866,43.51564,63.257812
253.99393,88.38674,43.51564,63.257812
256.71463,90.688866,43.51564,63.257812
254.4125,88.38674,43.51564,63.257812
257.1332,89.43316,43.51564,63.257812
257.3425,87.96817,43.51564,63.257812
260.0254,90.86157,42.587658,61.90882
258.59164,90.247116,42.587658,61.90882
261.66397,91.68086,42.587658,61.90882
263.50735,93.11461,42.587658,61.90882
261.66397,90.86157,42.587658,61.90882
264.32663,92.29532,42.587658,61.90882
264.1218,90.0423,42.587658,61.90882
263.91696,92.29532,42.587658,61.90882
262.89285,89.632645,42.587658,61.90882
263.91696,90.65675,42.587658,61.90882
266.16998,92.50014,42.587658,61.90882
269.65195,94.34352,42.587658,61.90882
267.80856,90.86156,42.587658,61.90882
270.8809,93.11459,42.587658,61.90882
270.26642,95.367615,42.587658,61.90882
273.33875,97.211,42.587658,61.90882
274.36285,97.82547,42.587658,61.90882
276.61588,100.89778,42.587658,61.90882
276.41104,104.37973,42.587658,61.90882
275.79657,104.58455,42.587658,61.90882
277.23032,108.0665,42.587658,61.90882
276.61584,111.54845,42.587658,61.90882
280.0978,115.030396,42.587658,61.90882
279.89297,118.512344,42.587658,61.90882
280.50745,119.53645,42.587658,61.90882
283.1701,121.789474,42.587658,61.90882
282.55563,121.99429,42.587658,61.90882
283.1701,120.56055,42.587658,61.90882
282.96527,119.1268,42.587658,61.90882
283.1701,119.74126,42.587658,61.90882
283.78458,118.71715,42.587658,61.90882
285.21832,120.56053,42.587658,61.90882
287.0617,121.99428,42.587658,61.90882
287.67618,123.428024,42.587658,61.90882
288.29065,121.99428,42.587658,61.90882
289.31476,123.83766,42.587658,61.90882
291.15814,122.81355,42.587658,61.90882
290.47452,124.89121,43.52991,63.278553
293.6148,126.77538,43.52991,63.278553
293.82416,127.82215,43.52991,63.278553
290.95337,124.732895,44.49301,64.67859
292.02332,126.65875,44.49301,64.67859
290.95337,127.300705,44.49301,64.67859
288.4631,122.81104,45.47742,66.109604
287.80695,124.34208,45.47742,66.109604
287.1508,125.43568,45.47742,66.109604
285.05927,124.93125,46.48361,67.57228
282.92142,124.87956,47.51206,69.067314
284.52094,126.479095,47.51206,69.067314
282.33582,125.00383,48.563263,70.59543
281.55627,124.465195,49.637726,72.15735
282.74994,125.18138,49.637726,72.15735
283.46613,126.375015,49.637726,72.15735
285.6147,128.04611,49.637726,72.15735
283.46613,124.94266,49.637726,72.15735
285.6147,126.13629,49.637726,72.15735
284.8985,123.03284,49.637726,72.15735
285.6147,123.27156,49.637726,72.15735
286.8083,123.98775,49.637726,72.15735
286.0921,124.70393,49.637726,72.15735
287.76318,122.07793,49.637726,72.15735
289.90317,121.23663,48.579185,70.61857
292.44788,119.06212,47.54322,69.11261
296.26065,120.460205,46.529346,67.63876
295.51373,120.408455,47.558807,69.13527
298.48724,121.09464,47.558807,69.13527
298.25848,117.663704,47.558807,69.13527
300.31708,116.977516,47.558807,69.13527
300.54578,117.663704,47.558807,69.13527
300.77454,117.89243,47.558807,69.13527
301.91815,118.57862,47.558807,69.13527
300.77454,116.52006,47.558807,69.13527
302.3839,118.35953,46.5446,67.66094
301.71237,118.583374,46.5446,67.66094
301.48853,118.80722,46.5446,67.66094
