889.0,131.0,80.0,118.0
882.4046,140.69913,80.0,118.0
872.70544,145.74268,80.0,118.0
862.2304,151.56215,80.0,118.0
854.0831,146.5186,80.0,118.0
838.1766,148.45842,80.0,118.0
826.14966,152.72603,80.0,118.0
811.9817,152.62819,81.77,120.61075
795.8546,149.23683,83.579155,123.27926
781.66833,149.64215,83.579155,123.27926
769.914,151.66876,83.579155,123.27926
749.22485,147.36134,85.428345,126.00681
733.8961,149.4328,85.428345,126.00681
718.5674,148.18993,85.428345,126.00681
702.41003,149.4328,85.428345,126.00681
687.0813,150.67567,85.428345,126.00681
673.4097,153.5757,85.428345,126.00681
660.5667,158.96147,85.428345,126.00681
642.75226,154.40428,85.428345,126.00681
629.0807,158.13289,85.428345,126.00681
622.86633,163.51866,85.428345,126.00681
603.3947,161.4472,85.428345,126.00681
584.75165,150.26137,85.428345,126.00681
574.3944,142.38985,85.428345,126.00681
558.1347,129.75735,83.60656,123.31968
546.9114,120.52066,81.82362,120.68985
535.40393,111.39406,81.82362,120.68985
520.722,105.441925,81.82362,120.68985
509.21454,100.28342,81.82362,120.68985
498.50067,95.12491,81.82362,120.68985
486.7517,88.37998,80.07871,118.116104
480.49368,82.52752,78.37101,115.597244
473.63644,80.46314,76.69972,113.132095
463.5935,84.55471,76.69972,113.132095
457.59952,83.25139,75.06408,110.71952
453.5952,89.439865,75.06408,110.71952
448.1348,98.54057,75.06408,110.71952
442.67438,106.91322,75.06408,110.71952
441.5823,113.1017,75.06408,110.71952
438.30606,120.018234,75.06408,110.71952
436.48593,126.20671,75.06408,110.71952
433.93774,132.39519,75.06408,110.71952
432.1176,137.8556,75.06408,110.71952
428.84137,143.31602,75.06408,110.71952
422.6529,151.68867,75.06408,110.71952
422.6529,151.68867,75.06408,110.71952
422.6529,151.68867,75.06408,110.71952
422.6529,151.68867,75.06408,110.71952
449.955,166.61383,75.06408,110.71952
457.59958,171.34619,75.06408,110.71952
465.0665,175.68459,73.46332,108.35839
471.6874,179.2437,71.89669,106.047615
476.2201,182.38171,71.89669,106.047615
480.05545,186.9144,71.89669,106.047615
487.37747,183.07906,71.89669,106.047615
499.58084,184.82239,71.89669,106.047615
512.7818,178.89575,70.36347,103.78612
521.3126,179.91946,70.36347,103.78612
532.5733,176.1659,70.36347,103.78612
541.5461,173.65465,68.86295,101.572845
551.2308,169.31323,68.86295,101.572845
563.231,172.00569,67.39443,99.40678
576.63116,167.75685,67.39443,99.40678
590.685,164.81535,67.39443,99.40678
602.12415,161.22018,67.39443,99.40678
616.83167,158.93234,67.39443,99.40678
628.5759,155.89702,65.95722,97.286896
643.15283,152.92642,64.55067,95.21223
658.02234,150.62263,63.174103,93.1818
665.0688,146.02713,63.174103,93.1818
681.3062,143.88257,63.174103,93.1818
692.6418,142.96347,63.174103,93.1818
704.5901,137.1425,63.174103,93.1818
716.5384,133.15973,63.174103,93.1818
721.1339,127.95149,63.174103,93.1818
726.9549,124.58145,63.174103,93.1818
733.3886,124.275085,63.174103,93.1818
736.18616,117.84071,64.57183,95.24345
744.64105,113.76982,64.57183,95.24345
748.7119,109.69893,64.57183,95.24345
750.90393,103.749176,64.57183,95.24345
754.3485,98.425705,64.57183,95.24345
759.672,93.102234,64.57183,95.24345
764.3692,87.15248,64.57183,95.24345
768.5282,74.72776,66.00048,97.35071
775.8899,77.60842,66.00048,97.35071
781.3311,63.84526,66.00048,97.35071
797.65485,50.0821,66.00048,97.35071
806.07117,55.130676,64.593,95.27467
807.0109,57.32341,64.593,95.27467
271.6352468330636,262.0838626408985,64.59300231933594,95.27467346191406
56.595596395301754,667.0199512136492,64.59300231933594,95.27467346191406
56.595596395301754,667.0199512136492,64.59300231933594,95.27467346191406
56.595596395301754,667.0199512136492,64.59300231933594,95.27467346191406
99.02530523199329,150.60508124333145,64.59300231933594,95.27467346191406
99.02530523199329,150.60508124333145,64.59300231933594,95.27467346191406
99.02530523199329,150.60508124333145,64.59300231933594,95.27467346191406
667.6383591484548,57.54334958901856,64.59300231933594,95.27467346191406
753.6973718649531,40.56463329025256,66.02212524414062,97.38262939453125
757.8596920259528,42.16552565986781,66.02212524414062,97.38262939453125
761.3816552391063,39.92427634240646,66.02212524414062,97.38262939453125
757.8596920259528,39.60409786848341,66.02212524414062,97.38262939453125
760.7239041947325,44.65432950346482,64.61418151855469,95.30591583251953
772.9445764842989,49.98128921942963,64.61418151855469,95.30591583251953
775.764731628045,52.80144436317569,64.61418151855469,95.30591583251953
776.704783342627,58.128404079140495,64.61418151855469,95.30591583251953
777.6448350572091,65.96216836732403,64.61418151855469,95.30591583251953
781.7183924870645,75.04933494161692,64.61418151855469,95.30591583251953
790.8055590613574,83.50980037285512,64.61418151855469,95.30591583251953
801.7728290648143,95.10377151936675,64.61418151855469,95.30591583251953
813.9935013543807,107.95114495198771,64.61418151855469,95.30591583251953
829.2086668754663,121.52637847110796,66.04376983642578,97.41455841064453
842.7667025251673,132.74361135732417,67.50498962402344,99.56985473632812
847.6772483899416,136.34467832482537,67.50498962402344,99.56985473632812
848.6593575628965,138.6362663950534,67.50498962402344,99.56985473632812
877.7952630272245,142.2373333625546,67.50498962402344,99.56985473632812
904.7046247556467,137.93488278007771,66.06542205810547,97.44649505615234
913.7468785257056,142.3708121555187,64.65655517578125,95.36841583251953
924.7213415285157,144.56570475608072,64.65655517578125,95.36841583251953
935.0686923597367,144.25214867028615,64.65655517578125,95.36841583251953
939.7720336466554,141.430143898135,64.65655517578125,95.36841583251953
936.9500288745041,137.3539147828055,64.65655517578125,95.36841583251953
930.365351072818,128.887900466352,64.65655517578125,95.36841583251953
919.3908880700079,116.03210094877443,64.65655517578125,95.36841583251953
910.2977615819652,103.80341360278601,64.65655517578125,95.36841583251953
894.9335133780311,92.20183842838674,64.65655517578125,95.36841583251953
877.0608164877403,77.46470239604173,64.65655517578125,95.36841583251953
856.0525587395039,62.727566363696724,64.65655517578125,95.36841583251953
841.942534878748,46.10909381658428,64.65655517578125,95.36841583251953
846.6458761656667,24.473723896758628,64.65655517578125,95.36841583251953
860.7559000264225,2.8383539769329857,64.65655517578125,95.36841583251953
856.0525587395039,-11.89878205541202,64.65655517578125,95.36841583251953
852.2086289033944,-20.250806752186868,63.277732849121094,93.33465576171875
849.0382256639067,-24.28383489285897,61.92831802368164,91.34426879882812
849.0382256639067,-24.28383489285897,61.92831802368164,91.34426879882812
576.7466778338554,704.3055763257622,61.92831802368164,91.34426879882812
576.7466778338554,704.3055763257622,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
163.18282209397668,105.8814898630473,61.92831802368164,91.34426879882812
67.73445253879147,280.5279932238295,61.92831802368164,91.34426879882812
431.933170576556,10.554757005535294,61.92831802368164,91.34426879882812
42.68514927488157,587.629134346502,61.92831802368164,91.34426879882812
42.68514927488157,587.629134346502,61.92831802368164,91.34426879882812
42.68514927488157,587.629134346502,61.92831802368164,91.34426879882812
42.68514927488157,587.629134346502,61.92831802368164,91.34426879882812
