669.0,392.0,22.0,65.0
669.49786,393.49353,22.0,65.0
668.00433,392.9957,22.0,65.0
666.8427,392.82974,22.0,65.0
666.67676,392.6638,22.0,65.0
665.51514,392.49783,22.0,65.0
664.6854,393.65945,22.0,65.0
663.8557,391.834,22.0,65.0
663.35785,392.33185,22.0,65.0
661.5324,392.1659,22.0,65.0
660.7027,391.33615,22.0,65.0
659.20917,389.84262,22.0,65.0
657.41626,389.29575,22.48675,66.438126
655.5504,387.0907,22.48675,66.438126
653.6846,385.56412,22.48675,66.438126
651.8187,385.73373,22.48675,66.438126
649.61365,386.24258,22.48675,66.438126
648.0871,384.37677,22.48675,66.438126
646.22125,383.18942,22.48675,66.438126
644.6947,382.34134,22.48675,66.438126
642.82886,381.154,22.48675,66.438126
639.9453,380.64514,22.48675,66.438126
637.401,380.1363,22.48675,66.438126
635.53516,378.94894,22.48675,66.438126
633.6693,379.11856,22.48675,66.438126
631.125,379.28818,22.48675,66.438126
628.24146,379.11856,22.48675,66.438126
626.3756,378.94894,22.48675,66.438126
624.17053,378.10086,22.48675,66.438126
622.3047,378.6097,22.48675,66.438126
619.7604,376.7439,22.48675,66.438126
616.5376,375.55655,22.48675,66.438126
615.01105,374.02997,22.48675,66.438126
613.4845,372.84262,22.48675,66.438126
613.3149,371.31604,22.48675,66.438126
613.14526,371.48566,22.48675,66.438126
612.2972,370.63757,22.48675,66.438126
613.8237,370.46796,22.48675,66.438126
613.6541,369.61987,22.48675,66.438126
615.8592,369.45026,22.48675,66.438126
617.38574,367.92368,22.48675,66.438126
620.2693,366.3971,22.48675,66.438126
622.47437,364.53128,22.48675,66.438126
624.67944,363.0047,22.48675,66.438126
626.8845,360.79965,22.48675,66.438126
628.75037,358.93384,22.48675,66.438126
631.6339,358.08575,22.48675,66.438126
634.1782,357.91614,22.48675,66.438126
636.3833,358.425,22.48675,66.438126
638.24915,357.91614,22.48675,66.438126
640.4542,357.4073,22.48675,66.438126
642.99854,357.91614,22.48675,66.438126
645.2036,355.7111,22.48675,66.438126
647.4087,355.8807,22.48675,66.438126
649.953,353.33643,22.48675,66.438126
652.1581,352.48834,22.48675,66.438126
654.0239,351.301,22.48675,66.438126
655.8898,349.43518,22.48675,66.438126
657.7556,349.26556,22.48675,66.438126
659.9607,348.41748,22.48675,66.438126
661.82654,348.92633,22.48675,66.438126
663.01385,347.73898,22.48675,66.438126
664.8797,348.24783,22.48675,66.438126
666.40625,346.0428,22.48675,66.438126
668.95056,344.85544,22.48675,66.438126
670.8164,342.6504,22.48675,66.438126
672.34296,341.1238,22.48675,66.438126
674.54803,339.258,22.48675,66.438126
676.7531,338.4099,22.48675,66.438126
678.9582,338.57953,22.48675,66.438126
680.1455,338.07068,22.48675,66.438126
681.67206,337.90106,22.48675,66.438126
683.5379,337.05298,22.48675,66.438126
685.06445,337.2226,22.48675,66.438126
686.2518,336.71375,22.48675,66.438126
689.47455,336.2049,22.48675,66.438126
692.01886,333.99985,22.48675,66.438126
693.5454,332.13403,22.48675,66.438126
695.41125,330.60745,22.48675,66.438126
696.9378,330.43784,22.48675,66.438126
698.1251,328.57202,22.48675,66.438126
699.6517,328.4024,22.48675,66.438126
701.5175,327.55432,22.48675,66.438126
702.3656,327.3847,22.48675,66.438126
703.2137,325.85812,22.48675,66.438126
704.401,323.65308,22.48675,66.438126
706.26685,323.8227,22.48675,66.438126
707.1149,321.2784,22.48675,66.438126
706.9453,319.07336,22.48675,66.438126
708.1326,317.20755,22.48675,66.438126
709.31995,316.0202,22.48675,66.438126
708.8111,314.83286,22.48675,66.438126
708.6415,314.66324,22.48675,66.438126
710.5073,315.1721,22.48675,66.438126
709.65924,313.6455,22.48675,66.438126
711.1858,314.15436,22.48675,66.438126
710.67694,312.28854,22.48675,66.438126
712.2035,311.7797,22.48675,66.438126
713.0516,309.91388,22.48675,66.438126
713.2212,307.70883,22.48675,66.438126
713.73004,307.19998,22.48675,66.438126
714.91736,305.33417,22.48675,66.438126
714.74774,305.16455,22.48675,66.438126
716.2743,303.63797,22.48675,66.438126
715.76544,304.48605,22.48675,66.438126
714.5781,302.62024,22.48675,66.438126
716.1047,301.09366,22.48675,66.438126
715.93506,301.26328,22.48675,66.438126
717.3192,300.1733,22.007214,65.02131
718.6738,299.1066,21.537903,63.63471
720.626,296.4967,21.0786,62.27768
720.3909,295.16852,20.629093,60.94959
720.5465,294.7017,20.629093,60.94959
720.7021,294.23486,20.629093,60.94959
719.61285,294.07925,20.629093,60.94959
719.14606,291.74515,20.629093,60.94959
719.516,290.7452,20.18917,59.649822
718.9973,288.00522,19.75863,58.377773
720.9349,286.96194,19.75863,58.377773
721.97815,285.62057,19.75863,58.377773
722.5327,284.2016,20.195791,59.66938
723.59906,282.83057,20.195791,59.66938
724.9701,282.9829,20.195791,59.66938
725.12244,283.13525,20.195791,59.66938
727.2466,281.86267,19.76511,58.39691
728.8866,280.81903,19.76511,58.39691
729.0357,279.47723,19.76511,58.39691
728.58844,276.64453,19.76511,58.39691
730.22845,275.6009,19.76511,58.39691
731.0926,274.18146,20.202414,59.688942
731.54974,272.5052,20.202414,59.688942
732.0069,272.96234,20.202414,59.688942
730.9402,273.11472,20.202414,59.688942
730.7878,273.2671,20.202414,59.688942
732.46405,272.50516,20.202414,59.688942
733.8356,274.18143,20.202414,59.688942
805.852472346018,283.9430487132486,20.20241355895996,59.688941955566406
846.540221609648,261.2371511841067,20.20241355895996,59.688941955566406
849.1308273680065,262.6086483502965,20.20241355895996,59.688941955566406
851.721433126365,263.6753683684441,20.20241355895996,59.688941955566406
855.5311474768922,264.74208838659166,20.20241355895996,59.688941955566406
858.1217532352507,265.80880840473924,20.20241355895996,59.688941955566406
860.7123589936092,266.8755284228868,20.20241355895996,59.688941955566406
863.912519048052,267.3326941449501,20.20241355895996,59.688941955566406
866.5031248064105,268.0946370150555,20.20241355895996,59.688941955566406
870.3128391569377,269.4661341812453,20.20241355895996,59.688941955566406
873.2082220633383,270.5328541993929,20.20241355895996,59.688941955566406
876.103604969739,270.99001992145617,20.20241355895996,59.688941955566406
878.3894335800553,272.36151708764595,20.20241355895996,59.688941955566406
881.5895936344981,271.90435136558267,20.20241355895996,59.688941955566406
886.9231937252362,273.8854028278568,20.20241355895996,59.688941955566406
889.5137994835947,275.2568999940466,20.20241355895996,59.688941955566406
892.5199411820063,277.5090282645015,19.771591186523438,58.41605758666992
896.0369689874163,279.71312884964885,19.349956512451172,57.170318603515625
898.0943878834629,277.71779589733586,19.778074264526367,58.435211181640625
901.2273304424106,279.9556120108699,19.778074264526367,58.435211181640625
904.3602730013582,282.19342812440397,19.778074264526367,58.435211181640625
907.7915910421104,283.23774231071985,19.778074264526367,58.435211181640625
910.327782637449,283.6853055334267,19.778074264526367,58.435211181640625
913.4607251963967,284.431244237938,19.778074264526367,58.435211181640625
917.4887942007579,286.3706848696675,19.778074264526367,58.435211181640625
919.5917335958566,284.3312057403598,20.21566390991211,59.72808837890625
921.7412005096938,285.0943254867456,20.662935256958008,61.0495719909668
924.0791354322052,287.12053575292214,20.662935256958008,61.0495719909668
926.7287950110515,288.8350213627638,20.662935256958008,61.0495719909668
929.6901792462326,290.86123162894035,20.662935256958008,61.0495719909668
932.3398388250788,290.70536930077293,20.662935256958008,61.0495719909668
935.3012230602599,292.4198549106146,20.662935256958008,61.0495719909668
937.9508826391061,294.44606517679114,20.662935256958008,61.0495719909668
939.3536435926129,295.84882613029794,20.662935256958008,61.0495719909668
941.3798538587894,296.3164131148002,20.662935256958008,61.0495719909668
943.4060641249658,298.3426233809767,20.662935256958008,61.0495719909668
944.8088250784726,299.7453843344835,20.662935256958008,61.0495719909668
944.3412380939703,299.27779734998126,20.662935256958008,61.0495719909668
946.9908976728166,301.6157322724926,20.662935256958008,61.0495719909668
946.5233106883143,302.08331925699486,20.662935256958008,61.0495719909668
949.1729702671605,303.79780486683654,20.662935256958008,61.0495719909668
949.017107938993,304.8888411640085,20.662935256958008,61.0495719909668
950.8899458447163,306.89184939252596,20.222291946411133,59.74767303466797
952.5678695325167,307.6545419778898,20.222291946411133,59.74767303466797
951.8051769471529,308.11215752910806,20.222291946411133,59.74767303466797
953.7881776690989,310.4002352851996,20.222291946411133,59.74767303466797
955.3270262612853,312.3605287702692,19.791046142578125,58.47353744506836
956.0734541975395,312.80838553202176,19.791046142578125,58.47353744506836
957.4170244827972,314.7490981662829,19.791046142578125,58.47353744506836
