362.21,34.967,66.86,97.193
360.60223,33.35922,66.86,97.193
360.9238,33.037663,66.86,97.193
361.24536,32.716106,66.86,97.193
360.2807,33.037663,66.86,97.193
360.60226,32.072994,66.86,97.193
360.2807,31.751438,66.86,97.193
359.31604,32.716106,66.86,97.193
358.99448,31.751438,66.86,97.193
359.95914,32.716106,66.86,97.193
358.35135,31.751438,66.86,97.193
357.3867,31.429882,66.86,97.193
357.06512,31.108326,66.86,97.193
357.3867,30.78677,66.86,97.193
356.42203,32.39455,66.86,97.193
356.10046,32.072994,66.86,97.193
355.1358,31.751438,66.86,97.193
356.10046,32.716106,66.86,97.193
355.7789,33.037663,66.86,97.193
357.3867,32.716106,66.86,97.193
356.42203,33.680775,66.86,97.193
358.6729,33.35922,66.86,97.193
358.35135,33.680775,66.86,97.193
359.316,34.00233,66.86,97.193
358.99445,33.680775,66.86,97.193
360.60223,34.00233,66.86,97.193
359.63757,33.680775,66.86,97.193
360.60223,34.645443,66.86,97.193
360.28067,34.967,66.86,97.193
359.9591,34.00233,66.86,97.193
361.5669,34.967,66.86,97.193
360.60223,35.288555,66.86,97.193
362.85312,36.253223,66.86,97.193
362.53156,36.57478,66.86,97.193
362.21,36.896336,66.86,97.193
363.17465,37.861004,66.86,97.193
362.8531,38.825672,66.86,97.193
365.10397,38.504116,66.86,97.193
363.4962,38.18256,66.86,97.193
365.10397,37.861004,66.86,97.193
364.1393,38.825672,66.86,97.193
365.7471,39.14723,66.86,97.193
367.3549,38.825672,66.86,97.193
367.03333,39.79034,66.86,97.193
367.998,39.468784,66.86,97.193
369.60577,39.79034,66.86,97.193
369.92734,40.75501,66.86,97.193
371.53513,41.719677,66.86,97.193
372.4998,41.39812,66.86,97.193
371.53513,41.076565,66.86,97.193
373.786,40.111897,66.86,97.193
372.0455,38.03585,68.33928,99.3434
372.3125,37.27786,69.85129,101.541374
371.97656,37.613804,69.85129,101.541374
372.98438,37.27786,69.85129,101.541374
373.9922,37.613804,69.85129,101.541374
373.65625,38.62163,69.85129,101.541374
372.64844,38.285686,69.85129,101.541374
370.9687,38.62163,69.85129,101.541374
372.64844,38.957577,69.85129,101.541374
369.62494,39.29352,69.85129,101.541374
368.61713,37.61381,69.85129,101.541374
366.26556,39.29352,69.85129,101.541374
364.58582,37.61381,69.85129,101.541374
364.92175,38.62164,69.85129,101.541374
362.5702,38.285694,69.85129,101.541374
360.21857,39.29352,69.85129,101.541374
357.19513,37.61381,69.85129,101.541374
353.49976,39.965405,69.85129,101.541374
353.16382,38.285694,69.85129,101.541374
348.79657,39.965405,69.85129,101.541374
345.77307,38.957577,69.85129,101.541374
340.73395,37.277866,69.85129,101.541374
335.02295,35.598156,69.85129,101.541374
332.67133,37.94975,69.85129,101.541374
329.6479,35.598156,69.85129,101.541374
326.6244,35.9341,69.85129,101.541374
324.9447,38.285694,69.85129,101.541374
326.6244,35.9341,69.85129,101.541374
324.9447,38.285694,69.85129,101.541374
326.6244,39.29352,69.85129,101.541374
326.28845,40.30135,69.85129,101.541374
327.29626,38.62164,69.85129,101.541374
326.28845,43.66077,69.85129,101.541374
324.60876,46.012363,69.85129,101.541374
324.9447,49.70773,69.85129,101.541374
323.12634,51.72129,71.39674,103.78798
324.84323,49.317665,71.39674,103.78798
323.8131,53.094788,71.39674,103.78798
324.1565,52.06466,71.39674,103.78798
324.49988,53.094788,71.39674,103.78798
326.9035,51.377914,71.39674,103.78798
324.49988,53.78154,71.39674,103.78798
324.84326,50.691162,71.39674,103.78798
323.12637,53.094788,71.39674,103.78798
323.46976,52.75141,71.39674,103.78798
321.75287,52.408035,71.39674,103.78798
320.03598,54.12491,71.39674,103.78798
278.1029,41.00012,69.87418,101.57467
275.285,41.759266,68.384094,99.40856
276.33115,41.234234,66.92578,97.28864
277.29675,41.556103,66.92578,97.28864
277.61862,41.234234,66.92578,97.28864
279.88342,41.961346,65.498566,95.213936
278.30835,41.646336,65.498566,95.213936
279.88342,44.48141,65.498566,95.213936
281.45844,43.53639,65.498566,95.213936
284.88943,47.89147,64.10179,93.18347
295.3788,53.34227,62.734802,91.196304
315.5938,40.9719,62.734802,91.196304
328.18597,27.694561,61.396965,89.25152
332.6152,29.76154,61.396965,89.25152
338.22556,31.23795,61.396965,89.25152
342.1417,31.16967,62.75537,91.22621
344.2544,27.8497,62.75537,91.22621
347.57437,30.56604,62.75537,91.22621
352.6071,28.920597,61.417095,89.280785
356.9631,26.740837,60.107357,87.37685
355.5177,28.186234,60.107357,87.37685
358.109,27.167484,58.82555,85.51351
362.82657,26.170456,57.57108,83.68991
366.37604,25.194695,56.343357,81.9052
369.32745,25.284466,55.14182,80.15855
370.68228,26.394783,53.965904,78.44914
371.00754,27.481419,52.815063,76.77619
373.77414,26.586266,51.688766,75.138916
372.64804,29.064693,50.586487,73.53655
375.2979,27.269325,49.507713,71.96836
374.2193,29.64317,48.451946,70.43362
374.96054,28.821968,47.418694,68.931595
373.92746,30.656021,46.407475,67.46161
373.7769,30.729965,45.41782,66.02297
373.2085,33.328777,44.449272,64.61501
373.0643,32.98751,43.501377,63.23708
372.5199,34.266747,42.573696,61.88853
373.54367,33.242973,42.573696,61.88853
371.7009,33.85723,42.573696,61.88853
369.85812,34.06199,42.573696,61.88853
367.60583,32.219208,42.573696,61.88853
368.2201,33.242973,42.573696,61.88853
311.0298,89.27766,43.51564,63.257816
302.4164,87.73324,42.587658,61.908825
299.3441,89.57662,42.587658,61.908825
296.27176,87.73324,42.587658,61.908825
298.11514,89.166985,42.587658,61.908825
294.63318,87.73324,42.587658,61.908825
291.97052,88.3477,42.587658,61.908825
288.8982,87.3236,42.587658,61.908825
286.23553,88.3477,42.587658,61.908825
288.07892,86.913956,42.587658,61.908825
285.41626,88.3477,42.587658,61.908825
282.34393,87.3236,42.587658,61.908825
280.0909,89.57663,42.587658,61.908825
278.3734,92.80318,41.679462,60.5886
276.97025,91.40001,41.679462,60.5886
275.16617,93.60498,41.679462,60.5886
272.96118,94.607254,41.679462,60.5886
270.3553,94.80771,41.679462,60.5886
268.95212,95.80997,41.679462,60.5886
270.7562,96.81224,41.679462,60.5886
266.9476,95.80997,41.679462,60.5886
264.7426,96.81224,41.679462,60.5886
261.7358,95.40907,41.679462,60.5886
259.93173,96.41133,41.679462,60.5886
259.33038,94.20636,41.679462,60.5886
258.32812,94.406815,41.679462,60.5886
256.92496,93.00365,41.679462,60.5886
256.3236,93.604996,41.679462,60.5886
256.52405,91.80092,41.679462,60.5886
257.5263,93.604996,41.679462,60.5886
255.3213,90.598206,41.679462,60.5886
257.92722,92.00137,41.679462,60.5886
255.72221,90.197296,41.679462,60.5886
257.92722,91.600464,41.679462,60.5886
256.92496,89.39548,41.679462,60.5886
259.53085,91.199554,41.679462,60.5886
261.73584,92.60272,41.679462,60.5886
259.93176,90.798645,41.679462,60.5886
262.93857,93.00363,41.679462,60.5886
261.5354,92.00136,41.679462,60.5886
264.1413,92.20181,41.679462,60.5886
264.34174,91.199554,41.679462,60.5886
264.94308,92.60272,41.679462,60.5886
263.94083,90.798645,41.679462,60.5886
265.344,91.399994,41.679462,60.5886
267.9499,92.80316,41.679462,60.5886
270.5558,94.60724,41.679462,60.5886
269.15262,91.60045,41.679462,60.5886
272.56033,93.404526,41.679462,60.5886
271.95898,94.80769,41.679462,60.5886
271.35764,96.61177,41.679462,60.5886
275.56714,98.81676,41.679462,60.5886
277.77213,101.42264,41.679462,60.5886
277.17078,104.83034,41.679462,60.5886
276.97034,105.832596,41.679462,60.5886
277.9726,109.240295,41.679462,60.5886
277.77216,112.647995,41.679462,60.5886
279.97714,116.055695,41.679462,60.5886
281.3803,119.463394,41.679462,60.5886
281.58075,120.06476,41.679462,60.5886
283.38483,122.67064,41.679462,60.5886
283.1844,122.87109,41.679462,60.5886
282.98395,121.06702,41.679462,60.5886
283.9862,120.86656,41.679462,60.5886
283.78577,120.66611,41.679462,60.5886
283.9862,119.26294,41.679462,60.5886
286.1912,120.66611,41.679462,60.5886
287.99527,122.87109,41.679462,60.5886
287.79483,123.47246,41.679462,60.5886
287.5944,122.87109,41.679462,60.5886
290.2003,124.27426,41.679462,60.5886
292.00436,122.87109,41.679462,60.5886
290.91937,124.90444,42.60162,61.929123
293.9927,127.567986,42.60162,61.929123
294.60736,129.0022,42.60162,61.929123
292.64807,125.97883,43.54418,63.299305
293.27634,127.44477,43.54418,63.299305
290.40463,124.35451,44.507595,64.6998
288.47815,124.99667,44.507595,64.6998
288.65204,124.947174,45.492325,66.13128
287.1205,125.603546,45.492325,66.13128
284.1203,123.28301,46.498844,67.59444
283.37387,124.15936,47.52763,69.089966
284.0596,126.21657,47.52763,69.089966
283.83102,127.35947,47.52763,69.089966
282.1195,123.986496,48.579178,70.61858
282.79407,124.902054,49.65399,72.18102
283.5105,126.096085,49.65399,72.18102
285.65976,127.76773,49.65399,72.18102
283.5105,124.66325,49.65399,72.18102
285.65976,125.857285,49.65399,72.18102
284.94333,122.75281,49.65399,72.18102
285.65976,122.99161,49.65399,72.18102
286.8538,123.70802,49.65399,72.18102
288.07376,126.08889,48.595104,70.64174
289.24234,123.51804,48.595104,70.64174
289.53522,122.24388,47.5588,69.135284
292.05124,120.18532,47.5588,69.135284
295.86523,119.820175,46.544594,67.66096
296.0471,120.69739,47.574394,69.15796
297.6487,118.18054,47.574394,69.15796
300.14078,120.02063,46.559856,67.68314
299.3934,117.180984,47.589993,69.18063
300.99554,117.867615,47.589993,69.18063
301.22443,118.0965,47.589993,69.18063
301.4533,118.78313,47.589993,69.18063
300.3089,116.72322,47.589993,69.18063
301.91934,118.563896,46.575123,67.70534
301.69534,118.787895,46.575123,67.70534
301.02335,117.2199,46.575123,67.70534
