669.0,392.0,22.0,65.0
669.49786,393.49353,22.0,65.0
668.00433,392.9957,22.0,65.0
666.8427,392.82974,22.0,65.0
666.67676,392.6638,22.0,65.0
665.51514,392.49783,22.0,65.0
664.6854,393.65945,22.0,65.0
663.8557,391.834,22.0,65.0
663.35785,392.33185,22.0,65.0
661.5324,392.1659,22.0,65.0
660.7027,391.33615,22.0,65.0
659.20917,389.84262,22.0,65.0
657.41626,389.29575,22.48675,66.438126
655.5504,387.0907,22.48675,66.438126
653.6846,385.56412,22.48675,66.438126
651.8187,385.73373,22.48675,66.438126
649.61365,386.24258,22.48675,66.438126
648.0871,384.37677,22.48675,66.438126
646.22125,383.18942,22.48675,66.438126
644.6947,382.34134,22.48675,66.438126
642.82886,381.154,22.48675,66.438126
639.9453,380.64514,22.48675,66.438126
637.401,380.1363,22.48675,66.438126
635.53516,378.94894,22.48675,66.438126
633.6693,379.11856,22.48675,66.438126
631.125,379.28818,22.48675,66.438126
628.24146,379.11856,22.48675,66.438126
626.3756,378.94894,22.48675,66.438126
624.17053,378.10086,22.48675,66.438126
622.3047,378.6097,22.48675,66.438126
619.7604,376.7439,22.48675,66.438126
616.5376,375.55655,22.48675,66.438126
615.01105,374.02997,22.48675,66.438126
613.4845,372.84262,22.48675,66.438126
613.3149,371.31604,22.48675,66.438126
613.14526,371.48566,22.48675,66.438126
612.2972,370.63757,22.48675,66.438126
613.8237,370.46796,22.48675,66.438126
613.6541,369.61987,22.48675,66.438126
615.8592,369.45026,22.48675,66.438126
617.38574,367.92368,22.48675,66.438126
620.2693,366.3971,22.48675,66.438126
622.47437,364.53128,22.48675,66.438126
624.67944,363.0047,22.48675,66.438126
626.8845,360.79965,22.48675,66.438126
628.75037,358.93384,22.48675,66.438126
631.6339,358.08575,22.48675,66.438126
634.1782,357.91614,22.48675,66.438126
636.3833,358.425,22.48675,66.438126
638.24915,357.91614,22.48675,66.438126
640.4542,357.4073,22.48675,66.438126
642.99854,357.91614,22.48675,66.438126
645.2036,355.7111,22.48675,66.438126
647.4087,355.8807,22.48675,66.438126
649.953,353.33643,22.48675,66.438126
652.1581,352.48834,22.48675,66.438126
654.0239,351.301,22.48675,66.438126
655.8898,349.43518,22.48675,66.438126
657.7556,349.26556,22.48675,66.438126
659.9607,348.41748,22.48675,66.438126
661.82654,348.92633,22.48675,66.438126
663.01385,347.73898,22.48675,66.438126
664.8797,348.24783,22.48675,66.438126
666.40625,346.0428,22.48675,66.438126
668.95056,344.85544,22.48675,66.438126
670.8164,342.6504,22.48675,66.438126
672.34296,341.1238,22.48675,66.438126
674.54803,339.258,22.48675,66.438126
676.7531,338.4099,22.48675,66.438126
678.9582,338.57953,22.48675,66.438126
680.1455,338.07068,22.48675,66.438126
681.67206,337.90106,22.48675,66.438126
683.5379,337.05298,22.48675,66.438126
685.06445,337.2226,22.48675,66.438126
686.2518,336.71375,22.48675,66.438126
689.47455,336.2049,22.48675,66.438126
692.01886,333.99985,22.48675,66.438126
693.5454,332.13403,22.48675,66.438126
695.41125,330.60745,22.48675,66.438126
696.9378,330.43784,22.48675,66.438126
698.1251,328.57202,22.48675,66.438126
699.6517,328.4024,22.48675,66.438126
701.5175,327.55432,22.48675,66.438126
702.3656,327.3847,22.48675,66.438126
703.2137,325.85812,22.48675,66.438126
704.401,323.65308,22.48675,66.438126
706.26685,323.8227,22.48675,66.438126
707.1149,321.2784,22.48675,66.438126
706.9453,319.07336,22.48675,66.438126
708.1326,317.20755,22.48675,66.438126
709.31995,316.0202,22.48675,66.438126
708.8111,314.83286,22.48675,66.438126
708.6415,314.66324,22.48675,66.438126
710.5073,315.1721,22.48675,66.438126
709.65924,313.6455,22.48675,66.438126
711.1858,314.15436,22.48675,66.438126
710.67694,312.28854,22.48675,66.438126
712.2035,311.7797,22.48675,66.438126
713.0516,309.91388,22.48675,66.438126
713.2212,307.70883,22.48675,66.438126
713.73004,307.19998,22.48675,66.438126
714.91736,305.33417,22.48675,66.438126
714.74774,305.16455,22.48675,66.438126
716.2743,303.63797,22.48675,66.438126
715.76544,304.48605,22.48675,66.438126
714.5781,302.62024,22.48675,66.438126
716.1047,301.09366,22.48675,66.438126
715.93506,301.26328,22.48675,66.438126
717.3192,300.1733,22.007214,65.02131
718.6738,299.1066,21.537903,63.63471
720.626,296.4967,21.0786,62.27768
720.3909,295.16852,20.629093,60.94959
720.5465,294.7017,20.629093,60.94959
720.7021,294.23486,20.629093,60.94959
719.61285,294.07925,20.629093,60.94959
719.14606,291.74515,20.629093,60.94959
719.516,290.7452,20.18917,59.649822
718.9973,288.00522,19.75863,58.377773
720.9349,286.96194,19.75863,58.377773
721.97815,285.62057,19.75863,58.377773
722.5327,284.2016,20.195791,59.66938
723.59906,282.83057,20.195791,59.66938
724.9701,282.9829,20.195791,59.66938
725.12244,283.13525,20.195791,59.66938
727.2466,281.86267,19.76511,58.39691
728.8866,280.81903,19.76511,58.39691
729.0357,279.47723,19.76511,58.39691
728.58844,276.64453,19.76511,58.39691
730.22845,275.6009,19.76511,58.39691
731.0926,274.18146,20.202414,59.688942
731.54974,272.5052,20.202414,59.688942
732.0069,272.96234,20.202414,59.688942
730.9402,273.11472,20.202414,59.688942
730.7878,273.2671,20.202414,59.688942
732.46405,272.50516,20.202414,59.688942
733.8356,274.18143,20.202414,59.688942
734.9023,275.55292,20.202414,59.688942
734.4451,275.7053,20.202414,59.688942
735.64453,276.46793,20.649391,61.00956
737.0464,277.86978,20.649391,61.00956
738.0173,280.47202,20.209036,59.70851
739.5551,286.25116,19.778072,58.43521
741.49457,292.66626,19.778072,58.43521
743.73236,295.20245,19.778072,58.43521
745.81256,299.13278,19.356298,57.189064
748.0027,301.6149,19.356298,57.189064
750.6015,301.52106,18.94352,55.96949
753.60223,301.09238,18.94352,55.96949
756.03143,304.0931,18.94352,55.96949
758.2993,305.3785,18.539543,54.775925
762.07513,306.63712,18.539543,54.775925
764.2947,307.356,18.144182,53.60781
766.99457,309.6425,17.757252,52.464607
769.37866,311.62204,17.378572,51.345783
772.3937,312.27747,17.378572,51.345783
775.4087,313.45724,17.378572,51.345783
777.9946,315.14188,17.007969,50.25082
782.2566,317.2852,16.64527,49.179207
784.2494,319.3828,16.290304,48.130444
786.0926,318.7684,16.290304,48.130444
788.67303,321.10312,16.290304,48.130444
791.745,321.71753,16.290304,48.130444
794.0797,323.56073,16.290304,48.130444
795.6771,323.92938,16.290304,48.130444
798.50336,326.01834,16.290304,48.130444
801.3296,326.14124,16.290304,48.130444
803.4185,327.73868,16.290304,48.130444
805.2617,329.09036,16.290304,48.130444
806.85913,329.459,16.290304,48.130444
808.8094,332.2225,15.942908,47.104046
810.5045,332.82434,16.295645,48.14622
812.3483,333.9306,16.295645,48.14622
813.35144,335.51025,15.948135,47.119488
814.79694,337.75195,15.608037,46.11465
815.6211,338.3406,15.608037,46.11465
816.91614,340.57755,15.608037,46.11465
817.26935,340.69528,15.608037,46.11465
818.3289,342.2258,15.608037,46.11465
818.44666,343.75632,15.608037,46.11465
819.03534,344.81592,15.608037,46.11465
819.38855,346.5819,15.608037,46.11465
820.2127,347.40604,15.608037,46.11465
821.2723,349.4075,15.608037,46.11465
821.86096,350.70258,15.608037,46.11465
822.2142,350.8203,15.608037,46.11465
822.6522,352.38666,15.953364,47.134937
823.7353,354.1917,15.953364,47.134937
824.337,355.99677,15.953364,47.134937
824.698,356.3578,15.953364,47.134937
825.78107,358.16284,15.953364,47.134937
826.86414,359.9679,15.953364,47.134937
828.18787,361.2916,15.953364,47.134937
828.78955,362.856,15.953364,47.134937
829.8726,363.93903,15.953364,47.134937
830.9557,365.26273,15.953364,47.134937
831.9029,366.36435,16.306332,48.1778
833.1262,367.74557,16.667109,49.243732
834.7606,369.6314,16.667109,49.243732
836.395,371.26578,16.667109,49.243732
837.77795,372.90015,16.667109,49.243732
840.1667,374.53452,16.667109,49.243732
842.72144,375.9463,17.035868,50.33325
847.99005,377.61682,17.035868,50.33325
850.6886,379.80136,17.035868,50.33325
855.9663,381.24435,17.412786,51.446873
861.5957,386.2239,17.041454,50.349754
864.55225,387.895,17.041454,50.349754
870.3368,389.56607,17.041454,50.349754
875.86426,392.5226,17.041454,50.349754
881.3917,394.4508,17.041454,50.349754
887.43335,399.46408,17.041454,50.349754
893.475,401.39227,17.041454,50.349754
899.28796,403.10248,17.418497,51.46374
905.2005,405.59888,17.418497,51.46374
910.8502,410.1975,17.418497,51.46374
